date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20140722,,,0.6784055829048157,0.9360765218734741,1.7785389423370361,6.155091285705566,0.8989942073822021,1.1729258298873901,5.8791327476501465,11.721227645874023,1.4902528524398804,2.2457332611083984,0.6210944652557373,1.1628855466842651,0.7739356160163879,1.1070520877838135,,0.7110141515731812,1.1623671054840088,5.776386737823486
20140723,,,,,,,0.27302563190460205,,,,,,,,,,,,,
20140724,0.4355941116809845,0.34600743651390076,0.48041731119155884,0.4514651596546173,0.5060061812400818,1.6509757041931152,0.5300287008285522,0.8541924953460693,,,0.39124807715415955,,0.32742342352867126,0.4086293876171112,0.4476637542247772,,,,,
20140725,0.6387410163879395,0.9104794859886169,1.5310255289077759,1.2439926862716675,0.5707430839538574,2.573883533477783,0.5822511911392212,0.5568978190422058,,,0.43853896856307983,0.25009241700172424,0.23517338931560516,,0.5454014539718628,0.6117817163467407,,0.4962570369243622,0.21444804966449738,
20140726,0.4623197317123413,0.9632598757743835,0.8546732068061829,0.8057588934898376,0.72158282995224,6.507267951965332,0.7414776682853699,0.6175325512886047,2.7152483463287354,9.845823287963867,1.4863815307617188,1.6817169189453125,0.48422038555145264,1.1926603317260742,0.5840821862220764,0.8495782017707825,,0.9535466432571411,0.338839590549469,0.19186252355575562
20140727,0.43233349919319153,1.0762901306152344,2.4431567192077637,,0.8491020798683167,5.8039069175720215,,,,,,,0.47776100039482117,0.6588698625564575,,,,0.4814627766609192,0.3929305374622345,
20140728,0.32494059205055237,0.4694878160953522,0.808770477771759,0.923804759979248,1.4373524188995361,1.3410358428955078,0.7350962162017822,0.816906750202179,1.2823522090911865,,0.956400454044342,0.5710597038269043,0.40002185106277466,0.981686532497406,0.5160325765609741,0.61841881275177,,0.6372284889221191,0.4241735339164734,1.7841124534606934
20140729,0.36510705947875977,0.7474197745323181,1.014855980873108,0.5214780569076538,,3.8888237476348877,,,,,,,,,,,,,,
20140730,0.38907015323638916,0.4738248884677887,1.2670159339904785,0.3915472626686096,0.4874916672706604,2.8391292095184326,0.33048030734062195,0.6489457488059998,,,0.3602810800075531,0.28615325689315796,0.4240328371524811,0.71546870470047,0.45021092891693115,0.45916199684143066,,0.6533234715461731,0.2699427604675293,0.3907465636730194
20140731,0.2592009902000427,,,0.4347279965877533,,,,,,,,,,,,,,,,
20140801,0.35439637303352356,0.6637508869171143,0.946509599685669,0.7357128262519836,1.1058977842330933,2.533207893371582,1.2181662321090698,0.880156934261322,1.6625617742538452,3.062408685684204,1.584213137626648,2.2246289253234863,0.5372256636619568,1.431975245475769,,,,0.703879714012146,,
20140802,0.3829163610935211,0.5403176546096802,0.9176641702651978,1.4218648672103882,0.7764701247215271,3.0751919746398926,0.8482519388198853,0.813582181930542,1.6887270212173462,3.091291904449463,1.0753285884857178,1.8482531309127808,0.4393050968647003,1.1643959283828735,0.6148147583007812,0.8241097927093506,,0.5155824422836304,0.4569903016090393,0.9771888852119446
20140803,0.41233038902282715,0.5362911820411682,0.8392195105552673,0.825817883014679,0.95527583360672,3.019639730453491,0.8630717992782593,0.8314536809921265,1.99281907081604,4.915792465209961,1.2578095197677612,1.5305325984954834,0.5225953459739685,1.1668362617492676,0.8887216448783875,1.1165940761566162,,0.6121373176574707,0.5683793425559998,1.4994648694992065
20140804,0.4389282166957855,0.8651649951934814,1.023468255996704,0.6134964823722839,0.6909986138343811,3.3577871322631836,0.9090179204940796,0.8942151665687561,2.3082714080810547,5.903661727905273,0.9558202624320984,1.3380688428878784,0.535944402217865,0.8976736068725586,0.7118586301803589,0.9320038557052612,,1.1598832607269287,,2.0547571182250977
20140805,0.37424319982528687,,0.46377724409103394,0.43261802196502686,0.31650009751319885,6.709031581878662,0.505775511264801,0.46093395352363586,2.7046492099761963,8.331602096557617,0.4951878786087036,0.7846680283546448,0.39598438143730164,0.3940516710281372,0.5736672878265381,,,0.3762136995792389,0.11624002456665039,0.667102038860321
20140806,0.406051367521286,1.080734133720398,1.6308531761169434,,,3.8203022480010986,0.5525776743888855,,,8.375494956970215,,1.1190789937973022,0.24437545239925385,,,,,,,
20140807,0.4038614332675934,1.1498714685440063,1.0918320417404175,0.9709612131118774,1.0039489269256592,4.1147027015686035,0.6374944448471069,0.8162378668785095,3.576535701751709,9.690749168395996,0.8820387125015259,1.7864993810653687,,,0.4939374625682831,,,,,
20140808,0.4798246920108795,1.2460235357284546,2.3972830772399902,0.7882697582244873,0.779172956943512,4.131087779998779,1.8861982822418213,,,,,,,0.5478487014770508,0.5602408647537231,0.6223761439323425,,0.4041823148727417,,
20140809,0.3784443438053131,,,,,,,,,,,,0.3056221604347229,,,,,0.22205252945423126,,0.5316980481147766
20140810,0.4488684833049774,1.0250903367996216,0.6306100487709045,0.8389455080032349,0.53852778673172,2.223897933959961,,0.5803505182266235,0.8579583168029785,2.9527134895324707,0.5785682201385498,0.49406030774116516,0.28738752007484436,0.46162906289100647,0.4337283670902252,,,0.42228785157203674,0.3924672603607178,0.49806371331214905
20140811,0.370619535446167,0.9425612092018127,0.6864092946052551,0.49648892879486084,0.7170990705490112,2.428621292114258,0.4883982241153717,0.5641632676124573,2.1821341514587402,5.644113063812256,1.1410243511199951,0.6401772499084473,0.3124842047691345,0.5595117211341858,,0.6909846663475037,,0.4214417040348053,,0.8842278718948364
20140812,0.40912261605262756,0.9369615912437439,0.8889721035957336,1.117295742034912,0.6613883972167969,2.0950429439544678,0.64740389585495,0.5641506910324097,2.4170236587524414,3.2456488609313965,1.174572467803955,0.6114924550056458,0.2545419931411743,0.9451631307601929,0.5107739567756653,0.5169519782066345,,0.2668270170688629,,0.48550063371658325
20140813,0.3492853045463562,0.2969776690006256,0.27466148138046265,,,1.9283527135849,1.2548673152923584,,1.6921690702438354,6.3064422607421875,0.5921115875244141,1.150299310684204,0.2594684958457947,0.46958789229393005,0.5101103782653809,,,0.344311386346817,0.3431057929992676,1.0707459449768066
20140814,0.5025524497032166,1.1643909215927124,0.9680920243263245,0.21224014461040497,0.3858093321323395,2.646106004714966,0.634531557559967,0.47749075293540955,1.5930263996124268,7.772230625152588,0.8136500716209412,0.9969763159751892,0.38773754239082336,0.49990105628967285,0.4821697175502777,,,,0.25728994607925415,0.41844937205314636
20140815,0.3708396852016449,,0.44088244438171387,0.6209996938705444,0.5990426540374756,,0.4100327491760254,0.7156453728675842,,,0.7346460819244385,0.6262179613113403,0.4033196270465851,0.7321056127548218,0.6511783003807068,0.7856025695800781,,0.435653418302536,0.5350042581558228,1.5762532949447632
20140816,0.4174177944660187,0.9252805709838867,1.3270124197006226,,,,,,,,,,,,,,,0.6078796982765198,,
20140817,0.40198108553886414,0.5916998982429504,0.6585363745689392,0.5840609073638916,0.7055156230926514,1.0046324729919434,0.5013253092765808,0.5330132842063904,1.344826340675354,,0.6412091255187988,0.5647312998771667,0.4170088768005371,0.5397058129310608,0.5610408186912537,1.0865123271942139,,0.5276064872741699,0.41073909401893616,0.35065412521362305
20140818,0.3803296685218811,0.9405331611633301,0.840656042098999,0.3990491032600403,0.36335593461990356,1.5390267372131348,0.7658883333206177,0.9533168077468872,1.4400240182876587,4.904391288757324,0.8657619953155518,1.0213817358016968,0.3255208730697632,0.5140588879585266,0.6373898386955261,0.492747038602829,,0.4382876753807068,0.33240342140197754,
20140819,0.3935495615005493,1.2877992391586304,0.7174316644668579,0.27919498085975647,0.5140866041183472,1.8814915418624878,0.36155664920806885,0.42315009236335754,,,,,0.38381147384643555,0.4453884959220886,,0.5410805344581604,,0.22298836708068848,0.3603205382823944,0.24923792481422424
20140820,0.4551858901977539,0.9513955116271973,0.8161636590957642,0.3734080493450165,0.4718221426010132,1.2634023427963257,0.3858826458454132,0.34797874093055725,0.9572724103927612,,0.6352717876434326,0.46978628635406494,,0.485983282327652,0.9092926979064941,,,0.28391164541244507,0.44070932269096375,0.4107719659805298
20140821,0.4640509784221649,0.9642617106437683,0.891097903251648,0.8198127150535583,0.7253818511962891,0.8119212985038757,0.5477573871612549,0.7680081129074097,0.7537970542907715,0.7759572863578796,0.6225760579109192,0.5518574118614197,0.7267060875892639,0.7906883358955383,0.6810147762298584,0.8672592639923096,,0.4634397029876709,0.21381720900535583,0.3690161108970642
20140822,0.48358288407325745,1.040535807609558,1.2141714096069336,0.6307858228683472,1.1005605459213257,4.2734293937683105,0.7001447081565857,0.5667126178741455,2.8347275257110596,12.280267715454102,1.0473356246948242,0.7661291360855103,0.4874977171421051,0.7503480315208435,0.6035035848617554,0.8544443249702454,,0.5613928437232971,1.1780774593353271,1.2165217399597168
20140823,0.3987726867198944,0.899610161781311,1.04547119140625,0.7554653882980347,0.7718120813369751,2.0569405555725098,0.7175092697143555,0.6796632409095764,2.8559083938598633,8.603806495666504,0.5975857973098755,0.65427565574646,0.375690758228302,0.6361199021339417,0.5178372859954834,0.8485613465309143,,0.5443750619888306,,1.3932156562805176
20140824,0.3764481246471405,0.9138726592063904,1.1115297079086304,0.800509512424469,0.707280695438385,3.551791191101074,0.7284051179885864,0.5898668766021729,3.750976085662842,10.784008979797363,0.8325179219245911,0.84007328748703,0.41872695088386536,0.6476020812988281,,,,0.2459837645292282,,
20140825,0.3542438745498657,0.7378666400909424,0.7272315621376038,0.8473847508430481,0.6023479104042053,3.442319869995117,0.606308102607727,0.5462254881858826,2.9145314693450928,10.902236938476562,0.8559151887893677,1.0528894662857056,0.4354797303676605,0.978087842464447,0.5097129940986633,0.8476625084877014,,0.49151861667633057,0.30664533376693726,0.7226970195770264
20140826,0.36845332384109497,0.8665580153465271,0.9732618927955627,0.7737248539924622,0.5724780559539795,2.5991573333740234,0.4564095139503479,0.5458170771598816,1.7059109210968018,4.955999851226807,0.7510732412338257,0.9343217611312866,0.5116128325462341,0.6742639541625977,0.46816709637641907,0.7677244544029236,,0.5138073563575745,0.3422711491584778,1.412982702255249
20140827,0.30612075328826904,0.7565609812736511,0.8156049847602844,0.5954519510269165,0.5071718692779541,2.6813302040100098,0.4767129123210907,0.5758178234100342,1.5299783945083618,,1.0400762557983398,,0.4728052020072937,0.8339068293571472,0.3994072675704956,,,0.492987722158432,0.6542456746101379,4.090721607208252
20140828,0.28314119577407837,0.7945261597633362,0.6689260005950928,0.6263500452041626,0.5354163646697998,3.762026786804199,0.5840789675712585,0.6232916712760925,2.2854628562927246,8.184632301330566,1.2162222862243652,1.396385669708252,0.46078404784202576,0.8320142030715942,0.3950633406639099,0.6282028555870056,,0.5942847728729248,0.7177056074142456,1.1863187551498413
20140829,0.321554034948349,0.823417603969574,0.8636422753334045,0.6614495515823364,0.8025056719779968,4.012680530548096,0.766598105430603,0.6894208788871765,4.089451313018799,11.694287300109863,1.0639163255691528,0.9157212972640991,0.38190779089927673,0.9970206022262573,0.36676478385925293,0.5645429491996765,,0.6219590902328491,0.712937593460083,0.818223774433136
20140830,0.31424885988235474,0.4518245756626129,,,0.41352301836013794,3.939610004425049,0.850732684135437,0.6033681035041809,3.550570011138916,11.143985748291016,0.9624929428100586,0.658362865447998,0.37140199542045593,0.5988611578941345,0.323727548122406,0.4459066390991211,,0.6864352822303772,0.6422497034072876,1.3596744537353516
20140831,,,,,,,,,,,,,,,,,,,,
20140901,0.2464343011379242,0.32128241658210754,0.4961959719657898,0.3400683104991913,0.4641120433807373,,0.30112606287002563,0.48792800307273865,,,,0.34720125794410706,0.2745107412338257,0.45421910285949707,0.27455559372901917,0.4993332028388977,,0.6426243782043457,,
20140902,0.28539571166038513,1.0511820316314697,0.7605711817741394,0.4892812669277191,0.6393641829490662,2.013540267944336,0.46319514513015747,0.4586094915866852,2.4059090614318848,4.015033721923828,1.516062617301941,0.8294817805290222,0.35627123713493347,0.38299110531806946,0.37187132239341736,0.49756357073783875,,0.7581444382667542,0.34450581669807434,0.5644174814224243
20140903,0.22886738181114197,,,,,,,,,,,,,,,,,,,0.7349583506584167
20140904,0.27035677433013916,0.5997461080551147,0.7376925349235535,0.44637390971183777,0.5551839470863342,1.5674552917480469,0.3068716526031494,0.3910646438598633,,,,,0.24648141860961914,0.6378121972084045,0.32865428924560547,0.3509710431098938,,0.42349642515182495,0.4425443410873413,0.538343071937561
20140905,0.32260242104530334,0.8402382135391235,0.6451842188835144,0.6353715658187866,0.4325680136680603,1.1462092399597168,0.3434639275074005,0.3879219591617584,1.1501349210739136,2.0812830924987793,0.6541112661361694,0.4305679500102997,0.3192155361175537,0.610860288143158,0.32141098380088806,0.4123268723487854,,0.3872724175453186,0.4099532663822174,1.2744091749191284
20140906,0.3258172869682312,0.821639895439148,0.8017992973327637,0.7351713180541992,0.5268581509590149,2.8853867053985596,0.3666439950466156,0.60993492603302,1.7731791734695435,6.849204063415527,0.5096806883811951,0.5953524708747864,0.46021416783332825,0.7045580744743347,0.3211642801761627,0.40785178542137146,,0.524994969367981,0.5216047167778015,1.5082546472549438
20140907,0.3279142379760742,0.5713008046150208,2.2813961505889893,0.8590283393859863,0.8558894395828247,3.1860427856445312,0.4194193482398987,0.41355636715888977,2.0477705001831055,9.312828063964844,0.4694488048553467,0.5683554410934448,0.3219620883464813,0.4650069773197174,0.36357200145721436,0.5790240168571472,,0.7388865947723389,1.067910075187683,1.2004379034042358
20140908,0.28458714485168457,0.22846628725528717,,,0.5533463954925537,1.9876223802566528,0.26431503891944885,0.3346765637397766,,,,,0.2358076274394989,,,,,0.772304117679596,0.6633679270744324,1.5104469060897827
20140909,0.3741842806339264,0.606220543384552,0.453968346118927,0.36739152669906616,0.36913469433784485,,,,,,,,,,0.2896571457386017,0.4996344745159149,,0.6398630142211914,0.5443834066390991,1.2464591264724731
20140910,0.35345420241355896,0.6220848560333252,0.7584885358810425,,,1.6656376123428345,,0.3397391736507416,,,0.2433289885520935,,0.3759124279022217,0.40778374671936035,0.3652767539024353,0.27425462007522583,,0.4495531916618347,0.41920021176338196,0.6957576870918274
20140911,0.27413031458854675,,,0.44031473994255066,0.4268040060997009,0.6735386848449707,,0.3991199731826782,,,0.3909507989883423,0.3923736810684204,0.32038360834121704,,0.2506241500377655,0.3920999765396118,,0.43561357259750366,0.35205021500587463,0.5553852915763855
20140912,0.26541468501091003,0.609830915927887,0.5651325583457947,0.3970257639884949,0.6060785055160522,2.5625088214874268,0.41310352087020874,0.3823162615299225,2.114948272705078,8.217360496520996,0.407090425491333,0.5356170535087585,0.3085055351257324,0.4698513150215149,0.29196029901504517,0.3962186872959137,,0.37316998839378357,0.4316076934337616,0.374961256980896
20140913,0.29394617676734924,0.7346965670585632,0.756990373134613,0.5705537796020508,0.6797785758972168,2.3556337356567383,0.6059343218803406,0.5649840235710144,3.232888698577881,9.914175033569336,0.9742063879966736,0.7142904996871948,0.34921795129776,0.6309696435928345,0.35790351033210754,0.3780471086502075,,0.6496551632881165,,
20140914,0.25747889280319214,0.6249384880065918,0.7036290168762207,0.825187623500824,0.570015549659729,2.6970860958099365,0.5344259738922119,0.618314266204834,3.4368908405303955,10.597180366516113,1.0676649808883667,0.6525076627731323,0.3617398738861084,,0.8227903842926025,0.4333057403564453,,0.6639552116394043,0.4762825667858124,1.1828827857971191
20140915,0.2610906660556793,0.48932361602783203,0.44593989849090576,0.3591686487197876,0.3648936450481415,1.3432360887527466,0.3492944836616516,0.372947633266449,,,,,0.2914591431617737,,,0.28423547744750977,,,,
20140916,0.2623307406902313,,,,,1.595949649810791,0.4463088810443878,0.3440200984477997,,,0.3284183740615845,,0.3323998749256134,0.34101906418800354,,,,0.2788025140762329,0.39022496342658997,0.3380163311958313
20140917,0.2511051595211029,0.8008362054824829,0.5573965907096863,0.43019354343414307,0.40771758556365967,1.6826379299163818,0.3819853663444519,0.6419951915740967,,2.5173566341400146,0.7254547476768494,0.5092726945877075,0.3801496624946594,0.5080674886703491,0.4562915563583374,0.48008859157562256,,,,
